"2017
KShs ‘000","2016
KShs ‘000","2017
KShs ‘000"
"249,662
32,061
6,734
533,060
16,170
1,953
7,281
-","232,680
32,508
6,466
258,851
18,421
1,556
8,063
195","176,715
31,326
4,809
500,278
11,330
1,953
5,352
-"
"3,266
( 20,867)","1,870
-","2,361
-"
"( 17,601)","1,870","2,361"
"( 246,509)
-","(229,617)
-","(183,215)
-"
"( 246,509)","(229,617)","(183,215)"
"(264,110)","(227,747)","(180,854)"
