"2017
KShs’000"
"( 116,188)
-"
"( 116,188)"
"20,609
( 45,655)
-"
"( 25,046)"
"973,188
(729,342)
395,458
32,579
1,718
(500,278)
( 7,347)"
"165,976"
"24,742
29,037"
"53,779"
