"Balance at 1
January
KShs’000",Column,"Recognised
through
equity",Column,"Balance at
31 December
KShs’000"
"( 6,519)
(101,189)
549,788
30,681","2,239
( 3,524)
7,231
(23,873)","-
-
147,349
-","( 46)
( 1,718)
5,271
748","( 4,326)
(106,431)
709,639
7,556"
"472,761","(17,927)","147,349","4,255","606,438"
"( 5,789)
(115,344)
( 18,383)
583,631
6,732","( 773)
13,270
19,027
(28,211)
22,471","-
-
-
-
-","43
885
( 644)
(5,632)
1,478","( 6,519)
(101,189)
-
549,788
30,681"
"450,847","25,784",-,"(3,870)","472,761"
