Group Company,Column,Column
Gro,,Compa
"2016
Kshs ‘000","2015
Kshs ‘000","2016
Kshs ‘000"
"18,421
1,556
87,975","20,064
1,199
79,738","13,074
1,556
66,380"
"107,952","101,001","81,010"
