Column,"CO emissions
2
(Kg/occupied bed)",Column,Column
"Serena Hotels (20 properties in
east africa) – Year 2017",39.1,,
,High,Median,low
Sample Upscale Hotels in USa,134.1,26.3,6.9
Sample Upscale Hotels in UK,44.6,27.7,2.7
Sample Upscale Hotels in China,285,138.2,63.8
