"2013
Shs’000
(2,222,699)
(394,336)
793,571
1,167,310
22,067
122,296
(7,108)
(124,552)
(13,300)
(8,866)
58,710
-
-
-
________
(606,907)
(7,605)
(786,976)
(28,285)
818,182
1,916,655
12,168
15,074
________
1,332,306"
========
