"2013
KShs",Column,"2013
KShs"
"5,267,272
-
9,934,605
266,715","180,826,913
489,000
14,181,305
2,233,957","5,267,272
-
9,934,605
266,715"
"15,468,592","197,731,175","15,468,592"
