"2012
Shs"
"30,099,396
(32,449,767)
(2,470,373)"
"(4,820,744)"
"(193,000)
490,000
244,886,250"
"245,183,250"
"(42,471,787)"
"(42,471,787)"
"197,890,719"
"(205,990,948)
197,890,719
2,695,897"
"(5,404,332)"
