"24,588,192
91,551,241
24,667,520","34,760,907
79,455,411
12,067,520","24,588,192
91,551,241
24,667,520","34,760,907
79,455,411
12,067,520
126,283,838
8,309,751
50,857,360
59,167,111
185,450,949"
"140,806,953","126,283,838","140,806,953",
"9,859,600
50,300,621","8,309,751
50,857,360","9,859,600
50,300,621",
"60,160,221","59,167,111","60,160,221",
"200,967,174","185,450,949","200,967,174",
