Other services,Weighting,Column,Column,Column
,"Coefficient/
sensitivity",Base,Upside,Downside
,,%,%,%
"Weighting
91 Day T-bills
Deposit
Constant","(42.616)
(174.346)
12.597",71%,13%,17%
,,"5.60%
8.12%
-","4.14%
7.79%
-","7.07%
8.44%
-"
