"2015
KShs’000"
"2,880,245"
"3,773,237"
"19,413,194"
"26,066,676"
"( 10,747)"
"( 1,122,911)"
"24,933,018"
"2,359,762"
"625,190"
"2,984,952"
"27,917,970"
