Financial Services,Weighting,Column,Column,Column
,Coefficients,Base,Upside,Downside
"91 Day T-Bills
Central bank rate
Constant","0.9852
0.4575
(0.0928)","75%
6.69%
6.83%
-","16.67%
6.54%
6.49%
-","8.33%
6.85%
7.18%
-"
