"5,832,835",Column,-
"2,108,597",,-
"7,941,432","6,868,831",-
,"(212,944)
(705,562)",
"(156,348)",,-
"(829,000)",,-
"(985,348)","(918,506)",-
"6,956,084","5,950,325",-
