2024,2023
Tzs’000,Tzs’000
"23,954,016",
"31,528,228",
"56,143,598",
"111,625,842",
"(2,087,088)",
"(12,562,103)",
"96,976,651",
"7,857,958",
"270,004",
"8,127,962",
"105,104,613",
"439,667,173",
"65,544,063",
"27,372,184",
"697,710",
"533,281,130",
18.18%,
19.71%,
