Macro-Economic variable,2024,Column,Column
,Base,Upside,Downside
,%,%,%
"Weighting
Publice debt to GDP
T-Bills 91 days
Reverse REPO",54.17%,29.17%,16.67%
,78.0%,79.0%,77.0%
,8.7%,9.1%,8.2%
,7.0%,7.3%,6.8%
