2024,2023
Frw’000,Frw’000
"15,150,000",
"6,249,832",
"66,974,510",
"88,374,342",
"39,550",
"(1,645,128)",
"86,768,764",
"8,311,671",
"8,311,671",
"95,080,435",
"507,859,347",
17.09%,
18.72%,
