Manufacturing,Weighting,Column,Column,Column
,Coefficients,Base,Upside,Downside
"Weighting
Interbank
Currency exchange rates
Public debt to GDP
Constant","(23.682)
7.985
109.818
(42.583)",71%,13%,17%
,,"7.28%
0.87%
36.13%
-","6.91%
1.10%
36.19%
-","7.66%
0.64%
36.06%
-"
