2024,2023
Ushs’000,Ushs’000
"210,000,000",
"8,786,102",
"218,786,102",
"(3,305,280)",
"(64,646,151)",
"(261,919)",
"150,572,752",
"4,229,075",
"154,801,827",
"509,615,672",
"71,753,614",
"37,852",
"29,909,198",
"611,316,336",
24.63%,
25.32%,
