Key Ratios,Column,Column
Period,December 2021,December 2020
"Gross GPA
Net NPA
Loan to Deposit Ratio
Cost to Income Ratio
ROE
ROA","9.2%
5.7%
81.4%
62.6%
7.8%
1.2%","16.1%
9.9%
88.0%
62.8%
7.3%
1.2%"
