"2013
KShs’000
309,001
222,522
111,179
64,057
1,115
54,643
56,149
27,336
174,293",Column,"2013
KShs’000
299,490
211,479
111,038
61,081
1,115
54,205
50,480
24,813
139,009"
"1,020,295","1,063,999","952,710"
"597,614
112,275
310,406","585,884
132,134
345,981","584,037
105,109
263,564"
"1,020,295","1,063,999","952,710"
"313
15,525","1,033
12,567","230
15,396"
