"2013
KShs’000
21,154
105,699
4,214
(160,119)
(121)",Column,"2013
KShs’000
28,363
99,935
4,406
(155,820)
-"
"(29,173)","21,154","(23,116)"
"(29,173)
-","(7,209)
28,363","(23,116)
-"
"(29,173)","21,154","(23,116)"
