"Duration of current
contracts","The Managing Director and the Finance Director are on permanent
and pensionable contracts of employment."
Notice Period,Three months
"Provision for early
termination of
contracts","On early termination of contracts, the executive directors are
eligible for redundancy packages as follows:
- Salary in lieu of notice (if notice is not given)
- Redundancy payment as per Kenya’s labour laws
In the event that the contract is terminated for cause (such as
gross misconduct), the Company may terminate the contract with
immediate effect and no compensation would be payable."
