Company,Column,Column
,"2013
Shs’million","2012
Shs’million"
"Current portion
Non-current portion","29
169","29
202"
Total,198,231
"The movement in Loan to subsidiary is as shown below:
At 1 January
Paid during the year","231
(33)","260
(29)"
At 31 December,198,231
Interest charged on the above loan,21,24
