Column,GROUP,Column,COMPANY,Column
,2012,2011,2012,2011
,Shs’million,Shs’million,Shs’million,Shs’million
"Trade receivables and other receivables
Bank balances","1,712
8,769","1,465
7,136","2,197
7,821","2,756
6,286"
