2018,2017,2018,2017
Shs’million,Shs’million,Shs’million,Shs’million
"33,463",,"22,540",
"7,784",,"4,252",
"2,010",,-,
"(2,366)",,"(2,161)",
"(7,428)",,"(2,091)",
