GROUP COMPANY,Column,Column,Column,Column
COST,"2013
Shs’million","2012
Shs’million","2013
Shs’million","2012
Shs’million"
"Plant and Machinery
Leasehold land and Buildings & others","19,350
3,557","18,317
3,367","8,749
2,207","8,262
2,084"
,"22,907","21,684","10,956","10,346"
"Accumulated depreciation
Plant and Machinery
Leasehold land and Buildings & others","(6,200)
(1,864)
(8,064)","(5,391)
(1,621)
(7,012)","(4,295)
(1,055)
(5,350)","(3,846)
(945)
(4,791)"
Net book value,"14,843","14,672","5,606","5,555"
