"4,123",(313),-,"3,810"
(216),4,(12),(224)
(26),(67),-,(93)
12,39,-,51
(18),1,-,(17)
(51),5,-,(46)
(3),3,-,-
-,(65),-,(65)
134,-,(185),(51)
"3,955",(393),(197),"3,365"
