"2021 Kes’
Millions
1,423
6,517
35,332
(14)",Column,"2021 Kes’
Millions
638
2,453
13,474"
"42,258","38,881","16,565"
"(176)
(2,540)
(17,183)
(14)","(1)
(2,101)
(14,315)
(516)","(1)
(746)
(8.171)
-"
"(19,913)","(16,933)","(8,918)"
"23,345","21,948","7,647"
