2023,Column,2023
"Kes’million
1,928
738
230
76
158
-
807",,"Kes’million
1,885
728
225
1
154
-
739"
"3,937","3,523","3,732"
"(481)
389
3,084
362
2,788
2,982
990
2,778
664
77
1,322
5","(389)
2,703
2,543
347
2,567
2,061
930
2,547
686
(437)
1,198
3","-
384
2,334
334
2,788
2,967
896
2,700
627
79
1,302
5"
"14,960
18,897","14,759
18,282","14,416
18,148"
"16,969
1,928","16,636
1,646","16,263
1,885"
"18,897","18,282","18,148"
