Column,2014,2013
Notes,Shs’million,Shs’million
,"21,075",
,"(15,510)",
,"5,565",
,763,
,253,
,7,
,(157),
,"(1,081)",
,(963),
,"4,387",
,"(1,295)",
,"3,092",
,(125),
,-,
,(125),
,(125),
,42,
,(13),
,29,
,-,
,(96),
,"2,996",
,Shs 8.52,
