2023,Column,2023
"Kes’million
643
2,833
15,614",,"Kes’million
638
2,506
14,546"
"19,090","17,162","17,690"
"(1)
(1,024)
(9,161)","(1)
(885)
(7,618)","(1)
(826)
(8,489)"
"(10,186)","(8,504)","(9,316)"
"8,904","8,658","8,373"
