Freehold Land,Nil
,3% or period of lease whichever is less
,4% or period of lease whichever is less
,20%
,4%
"Pumps, transformers and switch-gear",5%
"Furniture, Fittings and equipment",10%
Roads,20%
Helicopters,20%
Motor vehicles,25%
Computers,33%
