Column,2014,Column,2013,Column
,"Cubic
Meters (M3)","Hydrocarbon
Value
Kshs’000","Cubic
Meters (M3)","Hydrocarbon
Value
Kshs’000"
,"366,940","26,222,679","454,143","29,682,487"
Quantity as per fuel dip exercise,"353,972","25,316,100","424,179","27,720,136"
,"12,968","906,579","29,964","1,962,351"
