2023,2022
KShs,KShs
"110,984,293","108,797,126"
"810,622",-
"43,971,648","83,755,520"
"132,749,414","89,437,840"
-,"3,883,194"
"126,047,724","148,281,188"
"4,499,925","1,332,460"
"263,744,080","161,568,230"
"186,159","177,294"
"108,375,593","17,571,593"
"186,500,914","20,543,032"
"977,868,372","635,347,479"
