"As at 1 July
2012
(as previously
reported)","IAS 19
adjustments","As at 1 July
2012
(as restated)"
Kshs’000,Kshs’000,Kshs’000
"152,200","496,473*","648,673"
-,"(194,602)**","(194,602)"
"152,200","301,871","454,071"
