Column,2016,2015
,Kshs’ 000,Kshs’ 000
a) Tax charge,,
,"4,008,642","2,770,210"
,"4,008,642","2,770,210"
,"(277,481)","689,137"
,"(124,326)",-
,"3,606,835","3,459,347"
,"12,016,365","10,680,974"
,"3,604,909","3,204,292"
,"129,252","255,055"
,"(3,000)",-
,"(124,326)",-
,"3,606,835","3,459,347"
,"(511,843)","223,802"
,"4,008,642","2,770,210"
,"(2,405,199)","(3,481,474)"
,"(15,455)","(24,305)"
,(205),(76)
,"(130,264)",-
,"(1,700)",-
,"(943,976)","(511,843)"
