"Company
2014
KShs
(141,908,802)
-
-",Column,"Group
2014
KShs
60,264,424
(48,911,035)
(22,564,303)"
"(141,908,802)","(213,155)","(11,210,914)"
"(17,276,073)
-
-","-
-
-","(71,673,379)
66,314,508"
"(17,276,073)",-,"(5,358,871)"
"-
-
194,300,000
(21,812,365)
-
-","-
-
-
-
-
-","(11,819,524)
-
194,300,000
(21,812,365)
-
( 77,854,038)"
"172,487,635",-,"82,814,073"
"13,302,760","(213,155)","66,244,288"
"11,273
13,302,760
(1,824,228)
-
-","224,428
(213,155)
-
-
-","(20,068,452)
66,244,288
(6,999,757)
986,175
7,027,966"
"11,489,805","11,273","4 7,190,220"
