"Shareholders/
Investors
Metrics and key
objectives that we
monitor
Net Asset Value per
share growth.
ROE and
cost-to-income ratios.
Price-to-book ratios.
Dividends paid
Relative share price
performance.
AGM voting outcomes.","Business continuity and
expansion, including
strategic investments,
are made possible by
the financial capital we
obtain from equity and
debt investors and retained
earnings.
Enhanced corporate
reporting to inform the
assessment of risks and
returns; and improved
performance of the Group.","Boosting the Net asset value,
dividends, returns, and share
price;
Preserving a healthy balance
sheet to guard against
downside risk (such as the
Covid-19 pandemic, and
Ukraine-Russia War);
Sustainably investing in and
expanding our operations;
and
Adhering to good ESG
practices that guarantee
the long-term viability of the
Group.","Annual General Meeting,
Financial statements;
Media releases;
Investor Presentations.
Rolled out Oracle Net suite for
financial
& analytical reporting"
"Regulators/
Government
Metrics and key
objectives that we
monitor
Effective delivery of
compliance
with regulatory
change (meeting
minimum regulatory
requirements)
Monitoring payment
of corporate taxes.","Tax Compliance
The economic and social
development of the
countries in which we
operate depends on the tax
we pay.
Good governance and
compliance.
Reduction of systemic risks
We have to fully
comply with the laws of
the countries in which we
operate.","Embracing sustainable
business practices and
regulatory compliance; and
Working closely with
regulators in times of crisis.
Contributing to
government accounts
through our corporate
taxes and employees’ taxes.","Annual audits,
Timely reports
Corporate policies"
"Society
Metrics and key
objectives that we
monitor
We continuously work
on building strong
partnerships and
relationships with our
community through
engaging in
sustainable business
activities and various
CSR projects.","A business that serves the
community better.
We embrace our role in
society as active builders of
a thriving society.","Achieving positive
economic, environmental,
and social change through
our SDG-aligned business
activities;
Being a valuable member
of society as a
consumer and supplier of
goods and
services;
Making a difference through
our CSR activities and
partnerships.","CSI investment programs;
Volunteering programs"
