tnemnorivnE,High,"The global transition
to green energy.
Stricter environmental
regulations.
Carbon emissions.
Biodiversity
conservation
& Land use.","Switched to solar power energy
Installation of power factor
correction equipment
Investment in recycling
machinery in all our sites
Recycled material as part of
our production inputs","Cost savings through reduced energy costs
Improved efficiency as power factor corrections
reduces energy waste.
Recycling profits: investment in recycling will
create new revenue streams by processing and
selling recycled materials.
Transitioning to solar power and using
recycled materials reduce greenhouse gas
emissions, contributing to global climate change.
Improved customer satisfaction, and loyalty,
Improved employee relations.
Improved return on sales,
Sales growth,
Return on assets
Return on equity."
laicoS,"Medium
to high","Strained community
relations
Shifting consumer
behaviour
Data privacy, security
and protection
Human capital
and rights.
Occupational health
and safety","Invested in Corporate Social
Investments to support
communities in countries of
operation.
Continuously work towards
innovations to meet our
customers’ needs.
Development of human capital
through training and an effective
appraisal system.
Data protection policy
implementation",
ecnanrevoG,High,"Shareholder
transparency
Risk management
structure.
Bribery, Corruption,
& Political Risk.","Whistleblowing policy
Insider trading policy
Corporate governance Audit
Anti-corruption training",
