"2019
Shs’000","2018
Shs’000","2019
Shs’000","2018
Shs’000"
"152,401","176,155",-,-
"16,344
44,389","16,175
47,159","16,344
-","16,175
-"
"60,733","63,334","16,344","16,175"
"-
-
-
-
474,415","-
-
-
655
522,127","42,902
7,000
46,795
-
-","41,564
7,000
49,696
-
-"
"474,415","522,782","96,697","98,260"
"-
-
-
817,373
-","-
-
-
105,055
5,208","140,024
-
40,081
-
-","141,573
136,886
333
-
-"
"817,373","110,263","180,105","278,792"
"325,648","613,400",-,"231,827"
