Assumption,Approach used to determine values:
Discount rate – 16%,"Based on specific risks relating to the industry and country for
KES denominated cash flows."
"Volume growth - 5% in 2025/26 and 4%
subsequently in the remaining useful life","Based on management’s market sizing and market share
projection."
"Gross margin - 3.5% in 2025/26 and 4% over the
projection period","Based on experience and management expectations of the
future."
"Selling, general and administrative expenses as
a percentage of revenue - 4%","Based on experience and management expectations of the
future."
