Amortised Cost – financial instruments,Amortised cost financial liabilities,Total Assets and Liabilities,Off balance sheet financial instruments
Shs'million,Shs'million,Shs'million,Shs'million
"19 318
-
312 166
8 220
5 600
17 803
8 844","-
-
-
-
-
-
-","19 318
1 052
312 166
159 775
5 600
17 803
8 844","-
-
57 839
-
-
-
-"
371 951,-,524 558,57 839
"-
-
-
-
-
-","-
16 646
13 250
372 383
14 974
16 550","1 059
16 646
13 250
372 383
14 974
16 550","-
-
-
-
-
72 154"
-,433 803,434 862,72 154
"44 740
-","-
(14 384)","59 601
(14 384)","-
-"
44 740,(14 384),45 217,-
