2024,Column,2024
Shs'million,,Shs'million
9 228,"9 124
54
832
44 253",9 155
173,,173
1 952,,1 952
53 374,,53 374
64 727,54 263,64 654
,"(304)
(11 876)
(1 868)
(171)",
1 406,,1 406
(17 958),,(18 508)
(1 691),,(1 691)
(256),,(256)
(18 499),(14 219),(19 049)
