2024,Column,2024
Shs'million,,Shs'million
,"752
1 704
79
690
479
578
9 100
56
1 909
3 585",
937,,936
1 896,,1 898
46,,46
787,,787
500,,500
784,,784
10 263,,10 170
310,,310
1 633,,1 633
2 430,,2 430
19 586,18 932,19 494
