1 914,2 836,5 728,10 478
544,(342),(202),-
(127),138,(11),-
(50),(682),732,-
(505),(1 585),(329),(2 419)
-,-,(253),(253)
-,-,(3 865),(3 865)
1 487,1 034,4 003,6 524
3 263,1 399,5 803,10 465
