item,0
(29 122),(29 122)
24 586,24 586
(3 205),(3 205)
(3 178),(3 178)
(10 919),(10 919)
(541),(541)
2,2
(52),(52)
(591),(591)
(5 431),(5 431)
(16 941),(16 941)
8 012,8 012
(8 929),(8 929)
(29 541),(29 541)
(11 338),(11 338)
(17 360),(17 360)
(9 348),(9 348)
