-,-,23 531,-,23 531
473,-,-,-,473
-,-,177 354,-,177 354
29 708,63 120,-,-,92 828
-,-,6 572,-,6 572
-,-,9 541,-,9 541
-,-,9 456,-,9 456
30 181,63 120,226 454,-,319 755
1 019,-,-,-,1 019
-,-,-,5 096,5 096
-,-,-,5 308,5 308
-,-,-,207 726,207 726
-,-,-,52 891,52 891
-,-,-,10 307,10 307
1 019,-,-,281 328,282 347
765,7 373,21 679,-,29 817
-,-,-,(7 092),(7 092)
765,7 373,21 679,(7 092),22 725
