Column,Column,ber 20
GDP,$8,9bn
"Inflation
(12-month)",3.8,3%
"Import
cover",5.7 M,onth
,,3.8
"Unemployment
rate",9.,3%
"Tourism
industry
growth",+1,0%
"Other
Macro
factors","Exc
Rai","ess
nfall"
