"Ba
December
2022
Shs '000
Audited
III Other disclosures
1) Non-performing loans and advances
a) Gross non-performing loans and advances 22,519,244
b) Less: Interest in suspense 4,794,156",Ba,nk
,,"December
2023
Shs '000
Audited
35,254,674
5,831,630"
"c) Total non performing loans and advances 17,725,088
d) Less: loan loss provisions 13,344,496
e) Net non performing loans(c-d) 4,380,592
f) Discounted value of securities 3,257,843",,"29,423,044
17,373,643
12,049,401
9,297,549"
"g) Net NPLs (excess)/exposure (e-f) 1,122,749",,"2,751,852"
"2) Insider loans and advances
a) Directors ,shareholders and associates 33,034
b) Employees 10,258,378",,"55,981
10,372,279"
"c) Total insider loans and advances 10,291,412
3) Off balance sheet items
a) Letters of credit, guarantees, acceptances 57,644,594
b) Forwards, swaps and options 141,534,025
c) Other contingent liabilities -",,"10,428,260
54,293,768
103,427,258
-"
"d) Total Contingent liabilities 199,178,619
4) Capital strength
a) Core capital 55,606,048
b) Minimum statutory capital 1,000,000
c) Excess/(deficiency) 54,606,048
d) Supplementary capital 15,505,695",,"157,721,026
60,169,095
1,000,000
59,169,095
19,729,013"
"e) Total capital 71,111,743
f) Total risk weighted assets 382,149,724
g) Core capital/total deposit liabilities 18.4%
h) Minimum statutory ratio 8.0%
i) Excess/(deficiency) 10.4%
j) Core capital/total risk weighted assets 14.6%
k) Minimum statutory ratio 10.5%
l) Excess/(deficiency) 4.1%
m) Total capital/total risk weighted assets 18.6%
n) Minimum statutory ratio 14.5%
o) Excess/(deficiency) 4.1%
p) Adjusted core capital/total deposit liabilities* 18.4%
q) Adjusted core capital/total risk weighted assets* 14.6%
r) Adjusted total capital/total risk weighted assets* 18.6%
5 Liquidity
a) Liquidity ratio 33.6%
b) Minimum statutory ratio 20.0%
c) Excess/(deficiency) 13.6%",,"79,898,108
442,484,634
16.7%
8.0%
8.7%
13.6%
10.5%
3.1%
18.1%
14.5%
3.6%
-
-
-
31.1%
20.0%
11.1%"
