25 531,"514
1 975
1 461
1 461",26 045
30 554,,32 529
(16 224),,(14 763)
13 643,,15 104
25 531,"514
1 975
1 461
1 461",26 045
30 554,,32 529
(16 346),,(14 885)
13 639,,15 100
