Amortised Cost – financial instruments,Amortised cost financial liabilities,Total Assets and Liabilities,Off balance sheet financial instruments
Shs'million,Shs'million,Shs'million,Shs'million
"19 318
-
312 166
8 220
5 600
17 891
8 685","-
-
-
-
-
-
-","19 318
1 052
312 166
158 641
5 600
17 891
8 685","-
-
57 839
-
-
-
-"
371 880,-,523 353,57 839
"-
-
-
-
-
-","-
16 646
13 250
378 425
15 127
16 448","1 059
16 646
13 250
378 425
15 127
16 448","-
-
-
-
-
72 154"
-,439 896,440 955,72 154
"44 740
-","-
(15 005)","59 520
(15 005)","-
-"
44 740,(15 005),44 515,-
