1 448,1 450,4 490,7 388
544,(445),(99),-
(52),100,(48),-
(32),(634),666,-
(493),(1 164),(556),(2 213)
-,-,(2 999),(2 999)
1 440,2 717,4 366,8 523
2 855,2 024,5 820,10 699
