Base Salary,"Reflects an individual's skills and experience and provides the basis for a
competitive remuneration package.",Column
Benefits,"Competitive benefits appropriate to an employee’s role including
• Pension contribution
• Medical aid
• Group Personal Accident cover
• Housing Allowance
• Car / Car Allowance
• Club membership
• Staff loans at preferential rates",
Non-deferred,Cash,"For executive directors, 50% of the non-deferred bonus
award is delivered in cash and 50% is delivered as shares
which are released after 12 months (as a Share Incentive
Award – refer below). Executives are given the choice to
defer 100% of the annual bonus into shares.
For all other employees, 100% of the non-deferred
bonus award is delivered in cash. All non-deferred bonus
awards are paid in March."
,"Share
Incentive
Award","An SVP award is a conditional right to receive Barclays
Africa Group Limited shares.
For executive directors, 50% of any non-deferred bonus
award is delivered as shares at or around the time that
the award is paid. This releases after 12 months in
March of the following year."
