Column,Column,"Reflects an individual’s skills and experience and provides
the basis for a competitive remuneration package."
"Fixed Remuneration:
Referred to as total guaranteed package This
forms the basis for a competitive total remuneration
package. We aim to position fixed remuneration
generally at the market median. We do however,
target above the market median to attract and retain
top performers and holders of critical or scarce
skills, talented individuals with outstanding track
records.",Salary,The cash element of fixed remuneration.
,Benefits,"Competitive benefits (including pension, life insurance,
medical aid and other risk and lifestyle-related benefits
appropriate to colleague’s role and location."
"Short-term incentives
Subject to the achievement of Group, business or
functional unit, team and individual objectives.",Cash,Settled in cash in March of the following year.
,"Deferred
short-term
incentive","Deferral, in terms of the defined deferral thresholds, is
currently delivered 50% in shares and 50% into cash
deferred over three years, vesting 33.3% per annum.
Participants have the option to receive their deferred short-
term incentive delivered 100% in shares, deferred over
three years vesting 33.3% per annum."
"Long-term incentives
Subject to Group performance targets",,"Setting appropriate performance measures with sufficiently
stretching targets is a critical element of our reward
principles (pay for performance, supporting the realisation
of all our stakeholder promises and aligning the long-term
interests of our executives and shareholders)."
