"A digitally
Powered
Business","The 4IR1 will create natural winners and losers
in financial services, yet those who win will
retain open preferences for customers at the
front-end, while fully automating the back-end
and applying advanced technologies for safety","We will aim to modernize our core technology
chassis, while executing a digital
transformation program to support a two-
speed model for our business. We will do this
while opportunistically expanding our physical
distribution format",A digital leader
"A Trusted
Brand Driving
a Sustainable
Future","Sustainability has become the modern center-
bolt for brands, influencing their long-term
strategic choices as well as immediate actions.
Looming crises such as climate change have
served to deepen emphasis on sustainability
practices. Organizations have thus shifted their
practices to generate value to shareholders
while concurrently seeking to positively impact
the people, communities, and surrounding
environments","We will aim to build an always-on omnipresent
brand that drives a sustainable future by being
a Force for Good in the communities in which
we operate, while building relevance,
consideration and connection with our
customers, colleagues and stakeholders that
will ultimately lead to brand advocacy and
loyalty","The most loved and trusted financial
services brand"
"A Home
of Talent &
Diversity","While financial services remains a people
business the advent of COVID-19 and
emergence of NextGen’s shifted the workforce,
the workplace and the dynamic of work","We will aim to build a diverse workforce a
hybrid workplace, and dynamic formats of
work, in a way that attracts the very best and
talent, that also mirrors the market we serve.
This is because it takes diverse talent to win
and our people are our strength","Employer of choice supported by a
vibrant culture"
