5 815,"4 720
1 871
5 640
787
3 465
1 818
(1 913)
(23 659)
(3 059)",5 815
6 828,,6 811
3 258,,3 258
1 150,,1 150
9 126,,9 541
6 572,,6 572
(2 194),,(2 194)
(51 938),,(52 891)
(5 308),,(5 308)
(26 691),(10 330),(27 246)
