"2003
Shs million",Column,"2003
Shs million"
"-
1,055","68
1,182","-
1,035"
"1,055","1,250","1,035"
"12,603
45,450
271
38
1,676","12,743
38,556
254
194
1,588","12,603
45,450
271
38
1,676"
"60,038
(2,652)
(916)","53,335
(1,914)
(750)","60,038
(2,652)
(916)"
"56,470","50,671","56,470"
