10 852,"12 074
4 215
(23 452)
-
1 766
487
567
1
(165)",10 439
3 205,,3 205
(24 586),,(24 586)
2,,2
3 927,,3 927
665,,665
527,,526
1,,1
178,,219
(5 229),(4 507),(5 602)
