Insurance,"Our customers were faced with a marked increase in fire insurance premiums due to regulatory changes in
2021. We responded by providing premium financing to cushion them from cash flow constraints."
Excise duty,Enactment of 20% excise duty in the year impacted on the cost of finance affecting customer loans.
High risk sectors,"We paid special attention to sectors that are severely impacted by COVID-19 particularly the hospitality and
tourism industries, maintaining conciliatory facilities to match their sector conditions. This approach has helped
us to gain increased insight into our customer needs."
Ecosystem banking,"As we gain greater insights, we are better positioned to provide meaningful support to individual businesses
and increasingly to entire value chains through our ecosystem financing proposition ensuring that supply
chains are financially empowered to operate efficiently."
Risk based lending,"Future regulatory shifts anticipated include the move to the use of risk-based lending. When this regulation is
enacted, it will allow us to price for risk benefiting all categories of customers despite their risk profiles. For
high-risk customers, it will enable them to access financing which is currently limited, further benefiting less
risky clients by allowing us to reduce charges to them."
