"III Other disclosures
1) Non-performing loans and advances
a) Gross non-performing loans and advances
b) Less: interest in suspense",Bank,Column
,"December
2019
Shs '000
Audited
13,518,692
2,601,418","December
2020
Shs '000
Audited
17,099,144
2,432,972"
"c) Total non performing loans and advances
d) less: loan loss provisions
e) Net non performing loans (c-d)
f) Discounted value of securities","10,917,274
7,807,800
3,109,474
1,981,629","14,666,172
9,722,309
4,943,863
3,651,088"
g) Net NPLs (excess)/exposure (e-f),"1,127,845","1,292,775"
"2) Insider loans and advances
a) Directors, shareholders and associates
b) Employees","39,330
10,340,168","37,019
10,053,555"
"c) Total insider loans and advances
3) Off balance sheet items
a) Letters of credit, guarantees, acceptances
b) Forwards, swaps and options
c) Other contingent liabilities","10,379,498
23,208,133
103,646,010
-","10,090,574
32,065,910
93,379,388
-"
"d) Total contingent liabilities
4 Capital strength
a) Core capital
b) Minimum statutory capital
c) Excess/(deficiency)
d) Supplementary capital","126,854,143
38,706,623
1,000,000
37,706,623
7,601,251","125,445,298
43,715,442
1,000,000
42,715,442
8,193,742"
"e) Total capital
f) Total risk weighted assets
g) Core capital/total deposit liabilities
h) Minimum statutory ratio
i) Excess/(deficiency)
j) Core capital/total risk weighted assets
k) Minimum statutory ratio
l) Excess/(deficiency)
m) Total capital/total risk weighted assets
n) Minimum statutory ratio
o) Excess/(deficiency)
p) Adjusted core capital/total deposit liabilities*
q) Adjusted core capital/total risk weighted assets*
r) Adjusted total capital/total risk weighted assets*
5 Liquidity
a) Liquidity ratio
b) Minimum statutory ratio
c) Excess/(deficiency)","46,307,874
277,812,947
16.3%
8.0%
8.3%
13.9%
10.5%
3.4%
16.6%
14.5%
2.1%
16.8%
14.3%
17.0%
39.8%
20.0%
19.8%","51,909,184
297,314,183
17.3%
8.0%
9.3%
14.7%
10.5%
4.2%
17.5%
14.5%
3.0%
17.5%
14.8%
17.6%
38.7%
20.0%
18.7%"
