Column,Column,Column,"Total
Shs'millions"
"6 957
(1 523)","13 087
(2 680)","5 242
(672)","25 286
(4 875)"
"5 434
1 868
(93)","10 407
5 700
(850)","4 570
41
(16)","20 411
7 609
(959)"
"1 775
205
-
360","4 850
679
-
7","25
1 603
(453)
-","6 650
2 487
(453)
367"
"7 774
(433)","15 943
(1 333)","5 745
-","29 462
(1 766)"
"7 341
(957)
(38)
(3)
(445)","14 610
(8 100)
(1 526)
(1 050)
(3 078)","5 745
(248)
(53)
(1)
(124)","27 696
(9 305)
(1 617)
(1 054)
(3 646)"
(1 443),(13 753),(426),(15 622)
5 897,857,5 319,12 074
