"A Modern-Day
Consumer
Financial Services
Business","Kenya has c.40mn people accessing financial
services, with the consumer segment remaining
the most attractive (and profitable) revenue
pool for players willing to drive scale through
mobile-first and mobile-only","We will aim to strongly grow and diversify our
conventional retail business while evolving
Timiza into a standalone mobile only financial
services business","A Robust Retail Expansion Strategy
to Scale our Business"
"A Market
Leader in
Business
Banking","The SME segment presents a market
opportunity of over 7 million and supports
more than 40% of GDP and 80% of
employment. This segment remains cyclical but
resilient through varied economic periods","We will aim to expand our product offering (and
adjust our risk appetite in-line with economic
cycles) for growth, supported by expanding
both physical and digital distribution power",Partner of Choice for SMEs
"A powerhouse Corporate
& Investment
Bank in Connecting
Ecosystems","As the global & multinational business case
diminishes, a greater opportunity emerges in
local and local-adjacent markets, where those
who win will have to offer more than balance
sheet to Corporate Clients","We will aim to regionalize our Corporate and
Investment Banking approach, while investing
towards helping our clients serve their
ecosystems seamlessly. At the strategic level,
we will seek to take our clients into new
horizons through advisory","A regional powerhouse in corporate
and investment banking driving
primacy"
