2025,Column,2025
Shs’million,,Shs’million
(10 334),"(10 172)
(531)
(68)
(650)
(736)
(30)
(65)
(1 022)",(10 117)
(728),,(721)
(120),,(118)
(624),,(613)
(740),,(725)
(36),,(36)
(121),,(119)
(1 102),,(1 077)
(13 805),(13 274),(13 526)
,"2 167
721
1 446
701",
2 217,,2 217
781,,781
1 436,,1 436
751,,751
