P/D,Female,"To lead and manage the Treasury function of Absa Bank Kenya, ensuring balance sheet
resilience, and regulatory and shareholder compliance with financial resource
management requirements. The Country Treasurer is accountable for all in-country and
regulatory responsibilities which includes effectively controlling and allocating capital
and funding financial resources in a manner that complies with local and shareholder
regulatory requirements, Board requirements and local ALCO requirements."
P/D,Female,"The role is responsible for brand, marketing, communications, and corporate relations
excellence within Kenya and responsible for representing the local franchise at the
Absa Group level. The individual plays a key role in the direct management of centrally
held capabilities and in influencing the execution of brand, marketing, communications,
and corporate affairs strategies and campaigns within Absa Kenya."
VP,Female,"To develop tactical strategy and delivery plans, formulate associated practice/s and to
ensure operational implementation and adoption in terms of legal methodology,
governance, and delivery objectives."
VP,Female,"Customer Experience: Take responsibility for the development of the strategy for
Customer Experience across the total consumer database with the aim of improving
the service and product features available to our customers. Initiate and implement the
customer life-cycle concept and roadmap to enable the business to deliver a “best in
class” customer experience to our chosen markets."
VP,Female,"To implement the Institutional clients /NBFI Markets sales strategy according to the
Director Market Sales and the Absa Market Sales Strategy and Policies and Procedures,
and in line with Group Values."
VP,Male,"Role is responsible for leading the development and execution of strategies to run and
build a Consumer transactional business, leveraging existing assets and customer base,
while exploring new transactional business models. This role focusses on driving non
funded income across multiple channels, products and segments."
